idx,dist_1,dist_2,dist_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23
7572,1.4508195085843112,1.640882030939076,0.21551803371615705,6,7,1,-1,5,6
9502,0.43876249129040895,0.911788828749156,1.2123192328403625,2,4,5,-2,-3,-1
6856,1.4232006333351916,0.7568054353745942,0.8031420892737154,6,3,3,3,3,0
7156,1.4009832498382702,1.2722622312378369,0.21888171244163668,6,5,1,1,5,4
7969,1.0604457440770043,0.4007008896659661,1.1165817791436503,5,2,5,3,0,-3
8385,0.9640274493445776,1.167871688710724,0.5144531152084431,4,5,2,-1,2,3
7294,1.3119647313818452,0.7921411308829203,0.7109945505029015,6,3,3,3,3,0
9671,0.3361558622939589,1.1201255784304602,1.1508605300022814,1,5,5,-4,-4,0
6671,1.7158007262036152,0.806963882307107,1.0342362880582814,7,3,4,4,3,-1
7867,1.0968382137820036,1.1948472913649018,0.3916197054361562,5,5,2,0,3,3
9546,0.4054394829022236,0.9376253067347224,1.238268265648785,2,4,5,-2,-3,-1
9470,0.4819174005441018,1.1963688280643583,0.986122354946576,2,5,4,-3,-2,1
7050,1.3734348581512892,1.121603299161855,0.3781617135283484,6,5,2,1,4,3
8687,0.8013692758142016,0.6942501075224647,0.9738310657708046,3,3,4,0,-1,-1
7672,1.2060845058110363,0.4117337882016343,1.0712668029705903,5,2,5,3,0,-3
9595,0.8029210615256474,0.7144240965828575,1.6910246156205009,3,3,7,0,-4,-4
6770,1.5195331416828908,1.2764628828968398,0.2938375678986794,6,5,1,1,5,4
9509,0.6366809851947488,0.7156181474949146,1.4594760512009504,3,3,6,0,-3,-3
9675,0.3317899100758135,1.0782974219565842,1.1803610148854131,1,5,5,-4,-4,0
7976,1.060722006523101,0.3976449019267616,1.1200683652090764,5,2,5,3,0,-3
7631,1.1734414459729623,0.9830300180593096,0.5059718113023783,5,4,2,1,3,2
6675,1.7122237810997616,0.8099552219332489,1.026240300537912,7,3,4,4,3,-1
8790,0.7479352933179698,0.9813571780640876,0.7824225664730391,3,4,3,-1,0,1
6644,1.8166201388527476,0.7584380523006864,1.2350302997473082,8,3,5,5,3,-2
7397,1.2901128787624947,1.014944671188631,0.4711658141386921,6,4,2,2,4,2
6650,1.7947523385225277,0.7630757541628901,1.195660465573665,8,3,5,5,3,-2
9187,0.5822576676957602,0.8266054458124628,1.0862575917372217,2,4,5,-2,-3,-1
8061,1.044959705557543,0.4138209932997166,1.1098808845877688,4,2,5,2,-1,-3
7786,1.1292846141465414,0.4557357512401402,1.0321684489730552,5,2,4,3,1,-2
8265,1.0044885525745733,0.43959778749958267,1.1054498487734874,4,2,5,2,-1,-3
7925,1.0065904095521625,0.9590800058850768,0.5943951789426756,4,4,3,0,1,1
7675,1.1565685959915524,1.0352158451481968,0.463543195342541,5,4,2,1,3,2
6973,1.5609204067641054,1.6074787715683094,0.12624704946123802,7,7,1,0,6,6
7738,1.1774579169534325,1.2191150599897296,0.32067663270778585,5,5,1,0,4,4
9625,0.5895232645623917,0.7819548454888241,1.5004627004298745,3,3,6,0,-3,-3
7114,1.391500832043893,1.2242035947213898,0.2698651796094107,6,5,1,1,5,4
9303,0.7676533383252022,0.575766041535767,1.4396332054248304,3,2,6,1,-3,-4
9095,0.6151084088960882,0.7828654608281371,1.0966126095279742,3,3,5,0,-2,-2
7139,1.3490782562188028,1.0361634571764564,0.4633868724518917,6,4,2,2,4,2
7815,1.0676497934351703,1.014988904945862,0.5182475473040292,5,4,2,1,3,2
7352,1.2998535914741545,0.9237819755154804,0.5690891806829329,6,4,2,2,4,2
6665,1.8084983437862945,0.6721853016638666,1.3347854474520622,8,3,6,5,2,-3
6880,1.4124308904859189,0.7495468394282669,0.8040377700576329,6,3,3,3,3,0
8807,0.7885105093188197,1.1535340587482965,0.6833586196424616,3,5,3,-2,0,2
8200,1.0518146154012071,0.35093039369773604,1.185898890614132,4,1,5,3,-1,-4
8279,1.2648331566919662,1.6753576316126366,0.4455773557103173,5,7,2,-2,3,5
8583,1.1867774410996257,1.6707923602542691,0.5255178774065672,5,7,2,-2,3,5
7930,1.0688806599165743,0.41354560010521696,1.0972182305775715,5,2,5,3,0,-3
8133,0.9478721708475608,0.8029297900682152,0.7569993041190808,4,3,3,1,1,0
8718,0.8026818393547202,1.0427972507148,0.7023865035098837,3,4,3,-1,0,1
9010,0.8296834514984747,0.4953948566399624,1.3698610015032622,4,2,6,2,-2,-4
8804,0.7905554572213075,1.1529252315664318,0.6814586718584279,3,5,3,-2,0,2
8749,0.7881890050772489,1.039944840127416,0.7168168084466162,3,4,3,-1,0,1
6951,1.5229291132916198,1.5112686521631151,0.05525468350405161,7,6,0,1,7,6
7163,1.4134218260259654,1.3128758291853746,0.17704372191893514,6,6,1,0,5,5
9023,0.8283491057996869,0.4976581313303329,1.376443703407315,4,2,6,2,-2,-4
7771,1.1064655964545256,1.0255986561401251,0.4910085748034929,5,4,2,1,3,2
8702,0.8181984457542685,1.0891726679403817,0.6705143211969066,3,5,3,-2,0,2
9201,0.5646579515975376,0.9043488690089369,1.0244520498981289,2,4,4,-2,-2,0
7502,1.2496497888446982,0.5636484363677038,0.9265198454250996,5,2,4,3,1,-2
8336,1.255922782571501,1.6774812580272689,0.4577962662313689,5,7,2,-2,3,5
9594,0.7591806244875499,0.7214093193460515,1.6517123046215492,3,3,7,0,-4,-4
7109,1.352982061797176,1.0413241637455513,0.4591377026608229,6,4,2,2,4,2
7195,1.341105813207858,1.0319120834102369,0.4653227267514373,6,4,2,2,4,2
9435,0.667139590080328,0.6733879825485306,1.427874707963906,3,3,6,0,-3,-3
8799,1.1076236619913775,1.668925937403739,0.6112889926058522,5,7,3,-2,2,4
9477,0.648617105290506,0.6978511925246556,1.4447259545389937,3,3,6,0,-3,-3
7804,1.3570492573188535,1.6598521464674156,0.32899660958879073,6,7,1,-1,5,6
9189,0.7925076835974759,0.5437049766327852,1.419091190809341,3,2,6,1,-3,-4
6827,1.516089667539634,1.3633216568663988,0.1889516089882146,6,6,1,0,5,5
8938,0.727625626824833,1.154392629410616,0.7428981286286782,3,5,3,-2,0,2
7679,1.2036307424174981,0.41234198735025424,1.0705550957335008,5,2,5,3,0,-3
6690,1.6940556752282008,0.8236443259524794,0.9879238430171438,7,4,4,3,3,0
9063,0.6338286576848596,0.7651678259419765,1.0932413721857734,3,3,5,0,-2,-2
7927,1.0697095371964709,0.41653532436713614,1.0934061832211888,5,2,5,3,0,-3
7646,1.1732715480120195,1.0389410611140446,0.4552510617360444,5,4,2,1,3,2
9279,0.9498616563704304,1.6652867755273033,0.7837503496278977,4,7,3,-3,1,4
6862,1.4520322320008272,1.2018114731884315,0.32750148179959315,6,5,1,1,5,4
8210,1.1102142813888494,0.2400486355439387,1.3006935506217705,5,1,6,4,-1,-5
8115,0.9573659336344232,0.7052270235898103,0.8426182933419866,4,3,4,1,0,-1
8534,0.8591016362955649,0.93300811243352,0.7158581697091664,4,4,3,0,1,1
6801,1.450594377293398,0.7715846505315609,0.8059464958635147,6,3,3,3,3,0
8776,1.1196416656755324,1.66952276985794,0.5985783874404619,5,7,3,-2,2,4
8630,1.16686126324285,1.6747852538686618,0.5522513566488825,5,7,2,-2,3,5
8671,0.8081758752468168,1.0231978831543205,0.7063549035275574,3,4,3,-1,0,1
9389,0.6941877950799593,0.6375824006655568,1.3971521813798753,3,3,6,0,-3,-3
8237,1.034220657735576,0.3799137203015756,1.1605746467319529,4,2,5,2,-1,-3
8785,1.1151383118004583,1.6694445180680602,0.6035074776330615,5,7,3,-2,2,4
7690,1.1936630331750573,0.4252808692464696,1.057407195626321,5,2,5,3,0,-3
8746,0.9103011671615449,0.4238330305631786,1.2649055406335463,4,2,5,2,-1,-3
8396,1.241642662492611,1.6756151270882005,0.471040816427289,5,7,2,-2,3,5
8270,1.0068807184543742,0.43142559496243305,1.1140968495829944,4,2,5,2,-1,-3
6647,1.8523957150678467,0.7114498990570837,1.3571017068246156,8,3,6,5,2,-3
7739,1.1253349846729974,1.0286610042232618,0.4804643164021393,5,4,2,1,3,2
8823,0.7312097642518393,0.9846374167522876,0.7962283692262099,3,4,3,-1,0,1
7060,1.3697774628013732,1.1085615474618185,0.3912663764041803,6,5,2,1,4,3
7079,1.381973653032266,1.1729143893916545,0.32405791515825216,6,5,1,1,5,4
9644,0.3483213552760234,1.0039015722980908,1.2383417970701345,1,4,5,-3,-4,-1
8296,0.9318407520989852,0.9560999404781596,0.6452565800771911,4,4,3,0,1,1
8424,1.239150684966392,1.680727149464801,0.4799371757552239,5,7,2,-2,3,5
8561,1.1984558969882082,1.674855123891236,0.5174409009714911,5,7,2,-2,3,5
8709,0.8083117617573319,1.0595619378934218,0.6903370395368634,3,5,3,-2,0,2
6858,1.4212185322357234,0.7639890600614707,0.7942547573705955,6,3,3,3,3,0
8319,0.9649510806748516,0.5204424986154143,1.0351391418260112,4,2,4,2,0,-2
7016,1.3672052900353313,1.0655956561085336,0.4378485508431828,6,5,2,1,4,3
8647,0.8042961819120192,0.9759721077641522,0.7346955869220014,3,4,3,-1,0,1
8599,0.8360433462526259,0.6864498178105229,0.9496775184632096,4,3,4,1,0,-1
7065,1.5567092046063717,1.6210141154120716,0.13837137350958864,7,7,1,0,6,6
7842,1.0593231142346828,0.9995721981214228,0.5343201071767225,5,4,2,1,3,2
9005,0.6602269059557576,0.7526837460707136,1.0714073277920722,3,3,5,0,-2,-2
8979,0.7046812473504882,1.1555984353425934,0.7654141248498086,3,5,3,-2,0,2
7086,1.3498007045478118,0.7311503938210939,0.7896811281424503,6,3,3,3,3,0
8845,1.088223407312364,1.668070932410975,0.6319619515074605,5,7,3,-2,2,4
9394,0.5156449272530413,0.8619262092577501,1.1447186601206467,2,4,5,-2,-3,-1
9258,0.5551031084765456,0.9887283874117908,0.971888390865626,2,4,4,-2,-2,0
8289,0.9331002196277776,0.9570475587279264,0.6437080320071218,4,4,3,0,1,1
8717,0.8032326643138938,1.0449268976050292,0.7009735006575247,3,4,3,-1,0,1
8402,1.1216602770765831,1.493601690653479,0.4233747886814779,5,6,2,-1,3,4
8448,0.8863004297796502,0.7341560198466182,0.8607428062355201,4,3,4,1,0,-1
7226,1.3345343098142848,0.6963499445828824,0.8190333262985042,6,3,4,3,2,-1
8022,1.0771803812093086,0.3499124341073888,1.1687177974176748,5,1,5,4,0,-4
9585,0.38791488042448985,1.2236403544034322,1.0808035816713513,2,5,5,-3,-3,0
9034,0.9336260406965368,0.4400533767680691,1.515520475560655,4,2,6,2,-2,-4
8994,1.0702895841376558,1.7143589631535812,0.706803963202682,5,7,3,-2,2,4
8902,1.0945752409765166,1.705344791475318,0.6688409697654498,5,7,3,-2,2,4
8962,0.7126675906186747,1.1550203569439996,0.75758366054481,3,5,3,-2,0,2
9383,0.6950877996894016,0.6354821437923307,1.3918832229326514,3,3,6,0,-3,-3
7833,1.0573630555176086,0.9819302095432724,0.5489791725546433,5,4,2,1,3,2
8391,1.013959676836225,0.3671042543710428,1.1988933423456023,4,2,5,2,-1,-3
8113,0.9555162130182672,0.7227027698900903,0.8267571910779209,4,3,4,1,0,-1
9301,0.7700124111444774,0.5738080936801911,1.4408773569220157,3,2,6,1,-3,-4
8712,0.7961889938398045,0.69534875192304,0.9777834275793365,3,3,4,0,-1,-1
8344,0.955258850289692,0.5357077297622852,1.0241186582477988,4,2,4,2,0,-2
7155,1.4023494391185387,1.276559441392823,0.21448552079051253,6,5,1,1,5,4
6725,1.5995840193670596,0.950260722648437,0.7407580832323891,7,4,3,3,4,1
8246,1.0256613207508425,0.395307006582826,1.1467573679430778,4,2,5,2,-1,-3
7125,1.3941236082084467,1.236796681025472,0.2565916393099363,6,5,1,1,5,4
8228,1.0385616331665908,0.372223211730716,1.167500027639456,4,2,5,2,-1,-3
8610,0.8286591191874856,0.6880091554644554,0.9546760468494591,4,3,4,1,0,-1
9056,0.6190784038697418,1.0161179552562467,0.8901474617038435,3,4,4,-1,-1,0
8660,0.8058888020494269,1.0023843901157663,0.7187941678268804,3,4,3,-1,0,1
8707,0.8110332897043857,1.0691611203503046,0.6841552646777186,3,5,3,-2,0,2
8334,0.9540865652856092,0.5458196228355556,1.0131244786876192,4,2,4,2,0,-2
8222,1.0448982431886498,0.36034260310365135,1.1786085687254375,4,2,5,2,-1,-3
9011,0.9393940056700836,0.4299369856027601,1.5085181932558265,4,2,6,2,-2,-4
6693,1.6892179813922046,0.8276469653558678,0.9774744306625992,7,4,4,3,3,0
8795,0.9988172415196442,0.3381003984575337,1.446149814583114,4,1,6,3,-2,-5
8611,1.1768700588627568,1.6764661777182626,0.5431641556359939,5,7,2,-2,3,5
6928,1.3862768106496486,0.7352965493639411,0.8037494589308573,6,3,3,3,3,0
7922,1.2048839851667916,0.1411214180960261,1.3637693378015507,5,1,6,4,-1,-5
7526,1.244734645159432,0.5598758760491852,0.9293017671247346,5,2,4,3,1,-2
7312,1.3050631832149635,0.8562693283497254,0.6416245301057175,6,4,3,2,3,1
7081,1.3804218309373892,1.166514885470379,0.3306498363792765,6,5,1,1,5,4
7634,1.230855487709157,0.4123348410907496,1.0728941873289024,5,2,5,3,0,-3
6978,1.3962049613500678,1.1776796129343887,0.3244574933472101,6,5,1,1,5,4
8457,0.8807880208964187,0.7585323040338067,0.8416223799621415,4,3,4,1,0,-1
9472,0.4545458148587381,0.9027619534259174,1.1946378873165029,2,4,5,-2,-3,-1
7959,1.1253311215525217,0.2632017672874209,1.249771254839371,5,1,5,4,0,-4
7975,1.060289486043506,0.39872908045288974,1.1190183390226514,5,2,5,3,0,-3
9211,0.5782159406700111,0.8282946738015228,1.090111655423348,2,4,5,-2,-3,-1
8684,0.8154297229365998,1.0645799609387805,0.6818833297752549,3,5,3,-2,0,2
9136,0.5914411523510136,0.8226584410156589,1.0778064420602058,3,4,5,-1,-2,-1
9619,0.4986578237554226,0.8363977822053347,1.4149090877535702,2,4,6,-2,-4,-2
8139,1.0975171312574037,0.2731874553162857,1.2587789530800733,5,1,5,4,0,-4
7649,1.222890785259688,0.4089364567608007,1.0753051821587285,5,2,5,3,0,-3
6698,1.6809494004901568,0.8360556890100757,0.9580043335806192,7,4,4,3,3,0
6694,1.6872811988767664,0.8304699814233696,0.9719358504485418,7,4,4,3,3,0
7277,1.3262593519833548,1.0238336275113709,0.4695780878002229,6,4,2,2,4,2
8054,1.0533306249809136,0.3952496869827865,1.1273252898515176,5,2,5,3,0,-3
9600,0.8099297653627706,0.7136105005606632,1.6973226786351694,3,3,7,0,-4,-4
7534,1.2419852870133916,0.5567876690170217,0.931861401778994,5,2,4,3,1,-2
8055,1.0542138774363654,0.3930931474237238,1.1294207543614676,5,2,5,3,0,-3
9084,1.0371951185675108,1.7168874067280888,0.7468194769143429,4,7,3,-3,1,4
8946,0.7656546602109074,1.2457218583056568,0.7050001582937097,3,5,3,-2,0,2
8787,0.7993935470090743,1.1550736175753706,0.6725513221415199,3,5,3,-2,0,2
7423,1.3323588544823979,1.2743834256483106,0.20995829512842965,6,5,1,1,5,4
8125,0.9598383941243808,0.9572335563093128,0.6251448530837709,4,4,3,0,1,1
7271,1.3204292197137488,0.7505958609674219,0.757268918797062,6,3,3,3,3,0
8536,0.859718615204123,0.9461767920738302,0.7065546095928988,4,4,3,0,1,1
8057,1.0957926947066032,1.3306284119760166,0.3749772476688061,5,6,2,-1,3,4
9510,0.8509136702145839,0.6452939036334777,1.6694802299655491,4,3,7,1,-3,-4
7473,1.2399223408226596,1.0057217795608555,0.476959333490148,5,4,2,1,3,2
8418,1.003517991485736,0.3773350538691666,1.1944124870194748,4,2,5,2,-1,-3
8816,0.7368458165534267,0.983860932265169,0.7913686821138755,3,4,3,-1,0,1
9106,0.9156590913555602,0.4737130479999254,1.5393763207737725,4,2,7,2,-3,-5
8844,0.7308134066234294,0.7187690477414528,1.0224103885128941,3,3,4,0,-1,-1
7459,1.2469456694302077,1.0027974431004305,0.4799099906747902,5,4,2,1,3,2
7448,1.3159237828998114,1.2665141928566783,0.22018598494665567,6,5,1,1,5,4
8229,1.0390429600053328,0.3711729114426924,1.1685418430875372,4,2,5,2,-1,-3
6828,1.4708330386782345,1.2097442141229322,0.33144130113910353,6,5,1,1,5,4
9300,0.5490095356632643,0.8442000847412534,1.1141065941965345,2,4,5,-2,-3,-1
6746,1.653138603702489,0.5312000224558484,1.2750262171883082,7,2,5,5,2,-3
7054,1.3595511350732383,1.0432041205985592,0.4595211268936463,6,4,2,2,4,2
9220,0.5597993646303571,0.9313511052814438,1.0070057642697148,2,4,4,-2,-2,0
8224,1.1083463990025555,0.24106557043648616,1.3013385220960574,5,1,6,4,-1,-5
7468,1.3069339685096026,1.2661398157177894,0.2228652365832652,6,5,1,1,5,4
7063,1.353673278134219,0.7179737417953598,0.8051804817457356,6,3,3,3,3,0
9492,0.6436661384832048,0.7052308385090035,1.4510540028688048,3,3,6,0,-3,-3
9067,0.6597070265935231,1.161423495880601,0.8094924590040431,3,5,3,-2,0,2
9409,0.6839272516110363,0.6508141659727432,1.4086973622411505,3,3,6,0,-3,-3
9088,0.8685938590249027,1.5112152106446581,0.7223815525620871,4,6,3,-2,1,3
8342,1.2551205233969371,1.6775713270637629,0.4587744442794088,5,7,2,-2,3,5
6718,1.6218349811277604,0.9147758211168564,0.8033823649005525,7,4,3,3,4,1
7138,1.3495415675719322,1.0393398159181917,0.4600830969079768,6,4,2,2,4,2
7717,1.1754197860104634,0.4403820502061293,1.042537363794849,5,2,4,3,1,-2
8436,0.8990895171510336,0.6680126850238918,0.91784340867709,4,3,4,1,0,-1
8030,1.1839873888335841,0.1502310855747273,1.3736909350251643,5,1,6,4,-1,-5
6780,1.5010621324080442,1.2322952026498262,0.3290515069509481,6,5,1,1,5,4
9229,0.5760567102843728,0.8266840440254278,1.0955908931787328,2,4,5,-2,-3,-1
7522,1.2458136269811082,0.5602067509221449,0.9291813155303444,5,2,4,3,1,-2
9458,0.6535696820684891,0.6900415520171412,1.4368767262553572,3,3,6,0,-3,-3
8475,0.8863365635511335,0.6753353319479756,0.9197577489511632,4,3,4,1,0,-1
8892,1.0926987630847875,1.6963876780013594,0.6601621605124194,5,7,3,-2,2,4
8356,0.9468767386429164,0.5536076369266806,1.009291226659442,4,2,4,2,0,-2
7010,1.3871922802837815,1.1653051272054862,0.33465042133828155,6,5,1,1,5,4
7240,1.3292504363894588,0.7198609738407138,0.7925612406836893,6,3,3,3,3,0
7310,1.30634445935095,0.8261866863216106,0.6735689789925497,6,4,3,2,3,1
7562,1.313003682572652,1.3540536196960626,0.16323307028992573,6,6,1,0,5,5
7376,1.2981840141443723,0.9680863708623006,0.5219477615520961,6,4,2,2,4,2
7998,1.0722164307649935,0.367549720416246,1.1498370569340075,5,2,5,3,0,-3
9245,0.5608362038459918,1.0145000020669015,0.9513134402125724,2,4,4,-2,-2,0
8016,1.071211517131109,0.3677709599428368,1.1501662559568169,5,2,5,3,0,-3
7260,1.3315566956586522,1.0313740748251046,0.4629644369920488,6,4,2,2,4,2
9449,0.4650009008002216,0.8952243028572724,1.1864495503861048,2,4,5,-2,-3,-1
9484,0.6457140707579199,0.7017872597754173,1.4474529606200612,3,3,6,0,-3,-3
9610,0.7429203430203858,0.7258214284827161,1.638200389199455,3,3,7,0,-4,-4
8497,1.1517303372930614,1.5789224982569654,0.4645004920611939,5,7,2,-2,3,5
7386,1.3060034534331129,0.6223862905307498,0.8834724494025268,6,3,4,3,2,-1
9362,0.7099383823161459,0.6208939382379541,1.3935554286769132,3,3,6,0,-3,-3
6666,1.7251955178694427,0.7988119172884842,1.0557731283710654,7,3,5,4,2,-2
7990,1.0649755353631554,0.3848510261833236,1.1330095306115722,5,2,5,3,0,-3
7736,1.1545542025265343,0.476147614881174,1.0078300963622804,5,2,4,3,1,-2
9401,0.6886218092922813,0.6450602680760962,1.4047793609314618,3,3,6,0,-3,-3
7650,1.1911761226163569,0.5085244811174091,0.9743179034860144,5,2,4,3,1,-2
8760,0.9043806085336686,0.4281660703945124,1.269272885107268,4,2,5,2,-1,-3
9228,0.5749926325624579,0.8302438688013856,1.0924099962045384,2,4,5,-2,-3,-1
6726,1.5960689744032897,0.9573505289759552,0.7293049798283721,7,4,3,3,4,1
6798,1.4840019333131511,1.215061161259129,0.33525865022873824,6,5,1,1,5,4
7228,1.4047181571702425,1.3099112501524963,0.1775916835427548,6,6,1,0,5,5
8930,0.6835898795171294,0.9973122379320921,0.8351762593474208,3,4,4,-1,-1,0
8321,1.02512138994876,0.37112133866364455,1.1810355459254085,4,2,5,2,-1,-3
8172,1.0602566954660608,0.3401303869658007,1.1939201887598283,5,1,5,4,0,-4
9604,0.5388408238143538,0.8094665105015202,1.451940845988131,2,3,6,-1,-4,-3
8326,1.2575286834658097,1.6773032931478389,0.4558416628284308,5,7,2,-2,3,5
7793,1.3632583223912411,1.6588204973272316,0.3213635227123069,6,7,1,-1,5,6
8744,0.8295334459677858,1.1538739991049791,0.6435983161171972,4,5,3,-1,1,2
7012,1.3820784536920054,1.1429693409679418,0.3576844326654529,6,5,2,1,4,3
7906,1.103593297292113,1.263703833192798,0.3669427757679163,5,5,2,0,3,3
8245,1.0175043846921243,0.414313838825826,1.128086667882639,4,2,5,2,-1,-3
9247,0.5559313291193094,0.9704723277845164,0.9825847169476968,2,4,4,-2,-2,0
8358,0.9163682652393732,0.9571746195230841,0.6557048275480645,4,4,3,0,1,1
8751,0.8239957076215957,1.1541537980804109,0.6488846003468765,4,5,3,-1,1,2
8701,0.8172744866317514,1.0824900568176088,0.6736244155703923,3,5,3,-2,0,2
8894,0.8418056801866134,0.4825299968669179,1.3015236297106898,4,2,6,2,-2,-4
7186,1.3918219755479284,1.252183022358656,0.2384628460458419,6,5,1,1,5,4
9676,0.33209739502299873,1.0684380663851234,1.1877126954375266,1,5,5,-4,-4,0
9309,0.9496306910275408,1.6808626258836887,0.8019688131461202,4,7,3,-3,1,4
8960,0.8341200780855683,0.4885620689896347,1.3361897951882002,4,2,6,2,-2,-4
8149,1.2795309761729698,1.6728484350992483,0.4266838697081294,5,7,2,-2,3,5
9371,0.702979879291075,0.6271461492061559,1.3900704734674374,3,3,6,0,-3,-3
8489,0.99073113318172,0.3759108262164849,1.2133438007615964,4,2,5,2,-1,-3
6971,1.4875253028552669,0.3746445473409484,1.2529748970698986,6,2,5,4,1,-3
7223,1.4010041419660928,1.2961407226032595,0.19195353188192454,6,6,1,0,5,5
6854,1.5276859963978668,1.4302743596985374,0.12526872049267276,7,6,1,1,6,5
9583,0.7819384443404399,0.7153267464432245,1.6700136716971972,3,3,7,0,-4,-4
9191,0.5687505912279476,0.8864524645723879,1.0364005096693052,2,4,4,-2,-2,0
8782,0.8926272026143832,0.4371230618401109,1.2781063397245842,4,2,5,2,-1,-3
8429,1.2352823532190371,1.6764443309729704,0.4789718752287333,5,7,2,-2,3,5
6989,1.370393014924581,1.0594757761392184,0.4459034647293608,6,5,2,1,4,3
9500,0.4631684275489193,1.2024305409318787,1.0049585397200642,2,5,4,-3,-2,1
8552,0.8589309266832665,0.6840648824076409,0.9324527566513868,4,3,4,1,0,-1
7936,1.1406598709050486,0.2460603274276999,1.2623176882379628,5,1,5,4,0,-4
7740,1.1534958955889674,0.4760153067726198,1.0080624946350514,5,2,4,3,1,-2
8142,0.9467540927526148,0.8238502542004681,0.7393236971960953,4,4,3,0,1,1
9180,0.7902228086223609,0.5447984813130569,1.4147640979635985,3,2,6,1,-3,-4
